wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x3021338c74f10cef1ece6404ac1498c2559f7a5c	5	04.06	0.14	631.64	1	68.00	0	25	0.000001659936577080856	0	0	0	0	0
0x6d0e966ad72ae3dc5728436f4f5a290e6a88fb78	5	04.06	0.02	179.15	1	88.00	0	24	0	0	0	0	0	0
0x597bead1c77e8774b86d1f2ebc9bc9abc94d214b	10	04.06	0.01	8.10	1	72.00	0	183	0.000007631242160410778	0	0	0	0	0
0x06373dc8c6485c94e79fabf0972be4825eb8deda	2	04.05	01.06	4391.35	2	40.50	0	7	0	0	0	0	0	0
0x5d56d69827a40dd10ee5d3914d76044227eaf75b	5	04.05	0.29	1284.42	1	37.00	0	46	0	0	0	0	0	0
0x315178907fe88c7b8cc09d51f03ffb60a55e11e5	5	04.04	13.41	121038.83	1	97.00	0	11	0	0	0	0	0	0
0x788b8b3e7063d17fb0c6dfdbf26d45b82f51c82c	8	04.03	4.32	39152.50	1	100.00	0	14	0.0000023475587807020304	0	0	0	0	0
0x3bd8e0bb7e81c4b4abcffdff0b880d74a3ac9d2e	2	04.03	0.22	2010.61	1	100.00	0	2	0	0	0	0	0	0
0x156e4293477d4371ce37eed4ba084b609e841bcc	3	04.02	0.84	7582.72	1	100.00	0	4	7.971401316808624e-12	0	0	0	0	0
0x0e07672811d4eb22c7ef9f3ebb155cf17f9b2304	5	04.02	0.73	3327.17	1	99.00	0	30	0	0	0	0	0	0
0x8440a2e6e763ee99b29dcf663a72896817d6a6fd	5	04.02	0.10	469.67	1	47.00	0	47	0.0000014578379836649447	0	0	0	0	0
0x6c02b69434620378e0d40a03ba9bd976200ee27c	5	04.01	0.06	268.27	2	80.50	0	11	0	0	0	0	0	0
0xdf0063e86c453322458e59b8e7e186f44b4fc5ea	5	04.01	5.60	50925.57	1	97.00	0	11	0	0	0	0	0	0
0x5e8e79f1d05dff8bfb9ab83fb9ea0c66150e75f5	7	04.01	2.42	11017.40	1	76.00	0	36	0	0	0	0	0	0
0x046d349a609f57482f8fa411ea5c7b9963bd996c	1	04.01	0.05	216.40	2	47.00	0	13	0.0000018780134003471005	0	0	0	0	0
0x1dbfbe4f9796375d36613a3bf36c77265c0cc7aa	1	4.00	379.93	185661.65	11	86.55	24	27	0	0	0	0	0	0
0x0aeb014499161cc9cdeea102836b3268f027d467	1	4.00	0.58	1755.42	2	66.50	0	9	1.1322024984217194e-7	0	0	0	0	0
0xefa7abb07b8c53fa221f8327e383734e3b983d09	2	4.00	77.19	69318.69	6	68.67	7	25	0	0	0	0	0	0
0x642c76d07a8a4d0a23deb09a24e9aed5f02d0f11	2	4.00	6.58	10004.32	1	88.00	0	121	0.00000738250066634194	0	0	0	0	0
0x46362cc0b966e7836ba78a1165306b39aadfe12b	5	4.00	0.35	788.63	2	72.00	0	30	0.000003936645742719236	0	0	0	0	0
0x2ef5fb9f2ed2adf3a85f0c187ac22dbcfc7bb5d7	5	3.99	3.50	1601.68	1	60.00	0	467	4.010913934315852e-7	0	0	0	0	0
0x1ad9d29509059fe8ff680aa39c107103915f188a	5	3.99	1.94	5926.60	1	100.00	0	52	0.0000016506781386205205	0	0	0	0	0
0xd9e550ce45a1cfacc0c00f8d28181709df6abfa9	2	3.98	48.55	148537.07	1	19.00	0	58	0	0	0	0	0	0
0x9f23001ec9a2d34ec22996d3c8508e73b0472d83	1	3.98	0.26	2405.91	1	100.00	0	5	0	0	0	0	0	0
0x06a0967ac13cc51048c957d52fd5b0af94feee6e	5	3.98	0.18	828.47	1	74.00	0	34	0	0	0	0	0	0
0xd7e20a009c543eb011774762dc3dd084e17883ff	1	3.97	140.73	18286.49	66	81.24	1	13	5.2377474411541114e-8	0	0	0	0	0
0x2d29c09ef733f48fe10074a2dd7c38b50a9d4d89	3	3.97	45.02	82824.58	1	42.00	0	113	0.00003065684104353039	0	0	0	0	0
0x3a5c595f6822be87150b07baa97693ad39ed9067	5	3.97	0.39	1813.89	1	53.00	0	26	0	0	0	0	0	0
0x79e41c2d158c5d6f2606459d04c4280cf20b8e13	4	3.97	0.23	1046.92	1	37.00	0	47	0	0	0	0	0	0
0x16f562fb6587a19e19761654adb195f8bc879b5d	10	3.96	14.79	45474.64	1	100.00	0	60	0	0	0	0	0	0
0x0aeb014499161cc9cdeea102836b3268f027d467	2	3.96	0.58	2670.13	1	65.00	0	35	0.000014582706242549648	0	0	0	0	0
0xa2d30b5c2c84f8c0e47a0dfebb3eda04a6a2ca28	7	3.95	3.77	17429.92	1	96.00	0	28	0	0	0	0	0	0
0x126ff8fabec84ef8a96f25dd0c2668fb9b7e7088	4	3.94	0.62	5764.93	1	100.00	0	2	0	0	0	0	0	0
0x469397e0e5e800ad4fb3f0f2011973ba808b0f0f	8	3.94	0.22	678.54	1	70.00	0	50	0	0	0	0	0	0
0x4b6e2ba0ecce7d5825a6678afbc01316b5a7beee	10	3.93	5.69	26381.11	1	81.00	0	35	0	0	0	0	0	0
0xe9a71041a30aa685d19164561d699a8f33fa0730	11	3.92	03.02	9365.64	1	100.00	0	61	0	0	0	0	0	0
0x8310260aa4bb285c75962cac8156170119c79eda	1	3.92	2.15	9998.21	1	35.00	0	26	0	0	0	0	0	0
0x994d39587e05e8033a65ca626ce41b2a96c7ae19	2	3.91	2.82	26275.07	1	77.00	0	1	0	0	0	0	0	0
0xc4e1bb2e750998d221e708d62bee10fa144bc6ee	1	3.91	01.04	4858.65	1	32.00	0	43	0	0	0	0	0	0
0x25b7f342beb590d371e6098a1ace495a7c26e580	10	3.90	0.20	670.46	3	99.00	26	19	0	0	0	0	0	0
0xadc654de46873897acf2a8a478c419aa148047aa	2	3.90	0.02	216.80	1	22.00	0	23	0	0	0	0	0	0
0xa2374048325dc0a8874ba1e672be589124e517e0	5	3.89	0.46	1399.46	2	75.50	0	43	0	0	0	0	0	0
0x3cce5cc83fe04593ebcafce532b984759e8e069d	10	3.86	0.06	191.02	1	100.00	0	58	0	0	0	0	0	0
0x8985d5c3465d07321e981f3289eae1789ee13c79	5	3.85	4.74	22427.22	1	92.00	0	26	0.0000014411339344100327	0	0	0	0	0
0x855986efe38b8d29ce8f23fae3e0526efb74ca03	4	3.85	0.21	1974.52	1	42.00	0	5	0.0000026183998635964656	0	0	0	0	0
0xd59fc3d098a8b2d402dd8e589c6406b82d6c2de1	5	3.84	2.42	11504.80	1	53.00	0	32	0	0	0	0	0	0
0x63bc2ab3a68f3679285eb8b66f49a9ff33fb24ff	5	3.84	0.68	721.67	1	66.00	0	208	0.00001506903681836036	0	0	0	0	0
0x5ec5e036df8cb3782c248ded7bf0b9cba031bbbc	8	3.83	0.70	731.38	2	86.00	0	107	0.000008887597491291643	0	0	0	0	0
0x5701edf602b612be4a85a6782fe2bb92f54d064d	1	3.83	0.05	510.02	1	100.00	0	1	0	0	0	0	0	0
0xa907580d4d8ea38195bf11202ee5d78918fac17c	5	3.82	0.71	1686.44	1	100.00	0	88	1.8840631277328157e-7	0	0	0	0	0
0xa9bbf5ca8c160f8dbb3cd0b03c09ca233a75fa38	5	3.82	0.23	318.75	1	52.00	0	167	0	0	0	0	0	0
0x9b843f8098d0c17270f474cc24368594ae09070b	10	3.82	0.04	112.52	1	87.00	0	59	0.000010737507172287053	0	0	0	0	0
0xcb71eb21f53a2f4de0f26dc90518df10be13d1ec	3	3.81	0.00	16.82	2	68.50	0	6	2.688243072590524e-7	0	0	0	0	0
0x9416dbacc0ac3d9d384f00a574fa03b145f5da58	1	3.80	0.98	4699.05	1	75.00	0	32	0	0	0	0	0	0
0x55580d0f3b6f3ae1587c5e5cbf83d94f5c6c9e9e	10	3.79	1.53	4919.21	1	89.00	0	52	0	0	0	0	0	0
0xa2d8f64ca3c14a5801cdf2a8fee51a82d0a3741d	12	3.79	0.24	329.41	1	84.00	0	152	0	0	0	0	0	0
0x4152e20ec836d7a1e3316de99cf245366e470e56	2	3.78	01.04	10051.44	1	67.00	0	6	0	0	0	0	0	0
0x6ba7b6406e12a4c6dc6f96c4c7da06c9ddbf3022	5	3.76	0.32	132.28	17	85.06	0	26	2.0881290161031195e-9	0	0	0	0	0
0xc4fc92b0cf993b4fe0895aaabf4ba02ecbf45b50	3	3.73	8.18	20004.70	1	52.00	0	94	0	0	0	0	0	0
0xd226be73b1f48024f0c113d0d976fd5da58b8e0c	1	3.73	0.01	99.19	1	41.00	0	2	0.0000012838786478397424	0	0	0	0	0
0x9e0ef1bc1a3411001a30ea016faeab76d28bf8e3	1	3.72	504.01	56603.46	88	83.43	6	13	5.817758396243666e-9	0	0	0	0	0
0xc287afb662e5b145763026f728e050c06468003b	4	3.72	0.40	1972.75	1	85.00	0	25	6.268001673248591e-7	0	0	0	0	0
0x2eebb45c6f1b3b1a12665f541ac7f6937bc8bfa1	5	3.71	0.86	3256.05	2	59.50	0	19	0	0	0	0	0	0
0xee76be91f4ca39317fcfb040c384094ef239c899	5	3.71	0.90	3216.13	3	63.00	0	11	0.000004111112413459257	0	0	0	0	0
0x982d9a2e8d487c698b29e72701068a5ac207e139	5	3.70	31.92	104899.02	1	82.00	0	50	0	0	0	0	0	0
0x0ee38cff8e3dce4549316d4c6d9cfe3092dec3bf	6	3.70	0.56	928.04	1	72.00	0	144	0.000023952027095042183	0	0	0	0	0
0xa1532229f54ec335e577c22bd7ea0d87de59ce50	9	3.70	0.48	1589.12	1	98.00	0	58	0	0	0	0	0	0
0xe428002d7a21febf36b20b1bd45e63f755dc4d1b	1	3.68	3.17	31494.60	1	5.00	0	19	0.0000010871279210178386	0	0	0	0	0
0x8709a1e4cf079f49e918e172974655bc124e0665	10	3.68	0.94	4676.56	1	86.00	0	24	0	0	0	0	0	0
0x2fc4a9f3429880b744550d2d0b8389e344fbef20	5	3.68	0.24	2425.63	1	100.00	0	19	0	0	0	0	0	0
0x1980316479f2b01203b2cbf7e5eac1adc8f82bbe	1	3.67	11.67	45466.33	2	98.00	0	5	1.1051708992404485e-7	0	0	0	0	0
0x395ef2d7a5d499b62ac479064b7eaa51ae823a22	1	3.67	01.04	10314.98	1	20.00	0	15	0.0000010343333523010756	0	0	0	0	0
0x0e79281da5bff4af0654ed3a8e285be418bdcd1e	10	3.66	3.64	18150.31	1	100.00	0	45	0.0000016520309675804867	0	0	0	0	0
0x9a6911eba30d4bac207bd95e87d6b78820631e8c	5	3.66	02.04	10200.53	1	55.00	0	38	0.0000015160605437714025	0	0	0	0	0
0xf84eb813483163a85a4109723d3947c60684adeb	2	3.66	0.09	470.68	1	87.00	0	25	0	0	0	0	0	0
0x213bddf596932002b519864d35d5ac80b74f4262	5	3.65	3.22	3651.17	7	79.57	31	25	0	0	0	0	0	0
0x45bd9654236f5ec14dbf9a946a3dde1ea52cbf76	1	3.65	0.90	2997.59	1	21.00	0	53	0	0	0	0	0	0
0xdb265f71411b9a7a6b38253f24de5db42c627238	5	3.65	0.02	51.22	1	64.00	0	82	0	0	0	0	0	0
0x139c9e0b76a6d4f520e86ce232353f500af02827	1	3.65	0.02	158.57	1	75.00	0	5	0	0	0	0	0	0
0x2186b4c9cdfccde1a745c9567fbd64654daa78e2	2	3.64	0.06	609.20	1	37.00	0	19	0	0	0	0	0	0
0xf76e0176494608dc2fd1592917dab33b6d2e3ed9	1	3.63	6.17	86307.40	4	88.25	186	18	0	0	0	0	0	0
0x940e904951fe56df9fb8ae2f2a124a0357bfcdc5	3	3.62	5.43	54660.64	1	81.00	0	10	0	0	0	0	0	0
0x8484fbedae4e9b2e26df44b92cd5f81b71c8150e	2	3.61	09.02	91042.02	1	100.00	0	1	2.3232785695270763e-7	0	0	0	0	0
0xc679790cab79b3e3d9eb72381a024b07705c413d	5	3.61	4.78	48399.25	1	100.00	0	8	0	0	0	0	0	0
0x6ff00fb7b4eec164fa511e29e8ca1338aa5941c7	1	3.60	10.61	107530.89	1	8.00	0	13	9.487766572391365e-7	0	0	0	0	0
0x9828c2028705969f7dede5fe61b187f930726b2c	10	3.60	0.39	3958.85	1	93.00	0	20	0	0	0	0	0	0
0x8db5575b3c73a083394c142c8993d9caab534e8b	5	3.60	0.03	259.23	1	100.00	0	5	0.0000013652235675287727	0	0	0	0	0
0x8cc48b79500a698409ff40ba6470d33962502b1b	1	3.59	47.92	61654.58	6	50.00	4	1	1.0397702513801714e-7	0	0	0	0	0
0x46eae82e1e0abed279231ad857b357aa3347ddbd	2	3.58	12.74	79234.90	3	49.33	0	17	0	0	0	0	0	0
0x154b4661a08eaffc746bdf7451a17ee50ee904cf	1	3.58	0.12	671.35	2	77.50	105	7	0	0.5	-443636	443636	0	0
0x8089021005818d228d944fab4cc1d37875de2f67	5	3.58	0.01	71.27	1	100.00	0	24	0	0	0	0	0	0
0xe0ef1bb24eb839bc63082e77dde6ba5f01c23220	5	3.57	3.57	6388.25	3	55.33	0	34	0.0000032691988190632535	0	0	0	0	0
0x86164c2beef132d98cf29a5f684a5d635b04a20a	10	3.57	0.51	1723.41	1	100.00	0	63	0	0	0	0	0	0
0x1342855c89d770712bd103026ae48538578183ff	2	3.54	0.10	500.02	2	100.00	0	5	0	0	0	0	0	0
0x3b686ed5c35e0830ec754f5858dee82dded647c0	1	3.54	19.40	199984.42	1	49.00	0	2	0	0	0	0	0	0
0x5ac37964ebcbc68efb51497031ccc355a137dcc5	3	3.54	11.80	121531.07	1	100.00	0	0	0	0	0	0	0	0
0xe9d3f818869fe6b49b4af1cc20128e0390dfaff6	6	3.54	1.16	3996.10	1	71.00	0	59	0	0	0	0	0	0
0xfc4dcf97f138919033e04ff1639414f8915eef4a	6	3.53	0.12	409.79	1	71.00	0	60	0	0	0	0	0	0
0xd6b8eb7256e24d27712f12a6fbf2b4c34df0cad2	2	3.53	0.02	20.09	1	18.00	0	187	0	0	0	0	0	0
0xa06c44151e84a85456a1370cc73a23848d1802ff	2	3.52	9.59	99478.66	1	96.00	0	4	0.0000023697153572754814	0	0	0	0	0
0xda1cce6a09cfaa2a09938a867c1773de16e75ca4	5	3.51	0.06	200.36	2	89.00	0	19	0	0	0	0	0	0
0x951e54b652781ea5d2a913b656ade636ff0f88eb	7	3.51	4.84	50310.27	1	100.00	0	16	7.565742254911356e-7	0	0	0	0	0
0xfef45b3e915f953ce386dc1db9a18b7680a9ee72	5	3.51	1.17	12169.76	1	27.00	0	11	0	0	0	0	0	0
0xd81c7fd4994a452fb4c836a688e80d4ec19fe065	5	3.50	0.04	138.16	1	61.00	0	51	0	0	0	0	0	0
0x95e3619fc7097b537fbd7062fc4ea05e13953c0e	1	3.50	0.01	40.76	1	13.00	0	45	0	0	0	0	0	0
0x01a0f8f364c2fec07cfcdebd2980da3f950d0410	2	3.48	13.71	40989.72	2	92.00	486	23	0	0	0	0	0	0
0x8ac2d9b6cdcec11f60f983610cf0b9ac80f0da6f	5	3.48	0.98	5135.94	1	62.00	0	41	0	0	0	0	0	0
0x598f8e407ff0c1cd51a8851a2b2561413ec7dd1b	5	3.47	147.36	400011.23	2	81.00	0	16	0.0000012489870027110328	0	0	0	0	0
0xd7ee5ec89e11f0a828768d40df3cdc07d3e53465	2	3.46	0.04	166.19	2	37.50	13	17	8.653050942442064e-7	0	0	0	0	0
0x10e6bdbef34d5279e729142a19b0bce07813b6a8	4	3.46	2.50	26404.49	1	95.00	0	3	0.000003349086541426516	0	0	0	0	0
0x64002c21e6ab93b7c43ed958dfd6e1ac1a4845fe	5	3.45	0.43	1145.67	2	68.00	0	38	0.000014033496409382451	0	0	0	0	0
0xf12cfdf9ab56bc4ac4b761f9ff24173c0c521eef	5	3.44	1.62	17186.13	1	46.00	0	15	0	0	0	0	0	0
0x12a2416e756c6b356e5de05c4e1b879cc6c7fdb6	10	3.44	0.57	2017.92	1	100.00	0	69	0	0	0	0	0	0
0xfd1d1152a49bbad1b94d4dea9056b12fd0a36efb	5	3.44	0.40	535.90	1	49.00	0	186	0	0	0	0	0	0
0x3e79160c7392d6a268f718b353dec6b3ca4b8a39	4	3.43	18.79	199832.79	1	100.00	0	3	0	0	0	0	0	0
0x2f8ec6866a50a64ac2d0ce211519c6f4172b770b	1	3.43	0.04	461.80	1	100.00	0	2	5.5836446577473e-9	0	0	0	0	0
0x1886f361995bbf107f403ac881c66ee5757601e5	1	3.42	0.35	1877.79	1	96.00	0	25	0	0	0	0	0	0
0x9995ce967c6bddc640ce59ecadd026b6320f73b4	6	3.41	2.53	9016.83	1	53.00	0	69	0	0	0	0	0	0
0xcecd10b41d0085b609cad91b86890f493f403e0f	5	3.41	0.09	970.10	1	100.00	0	10	4.357820881928376e-7	0	0	0	0	0
0x316c42af89b913429dbe4a86f30373172340a821	5	3.40	0.27	362.91	1	50.00	0	178	0	0	0	0	0	0
0x567fec485be2b7fab03ccb17b3b8b735adc93318	3	3.40	0.11	397.58	1	67.00	0	52	0	0	0	0	0	0
0xde9c31ef16851db0f02d33f3c82db8ea74fb6726	3	3.39	0.19	2023.56	1	38.00	0	21	0.000007859975859059176	0	0	0	0	0
0x3fd3ad13b9c8fa92ef79072e74bdce92ff8b92a3	10	3.39	0.10	515.18	1	100.00	0	40	0	0	0	0	0	0
0x5de0d282a5ba9d2e0bb8d4d9647804287e0a6484	7	3.39	0.08	821.05	1	100.00	0	9	0	0	0	0	0	0
0x76eb3a5af37f553c0d8a978ae8aa17111d61c754	5	3.38	0.70	947.39	1	25.00	0	169	1.8289407766047816e-7	0	0	0	0	0
0xa50a4d929ba32c346caadc410b83f0d655d1d1f8	6	3.38	0.65	7045.80	1	100.00	0	9	0	0	0	0	0	0
0xaf96ce1e1952b2308eb36515867e041f32490ef4	5	3.38	0.21	1108.29	1	43.00	0	46	0	0	0	0	0	0
0x29789456149d642eeeff59a6fd7fa63e9b724e81	10	3.38	0.06	600.27	1	100.00	0	23	0.000003733217435186731	0	0	0	0	0
0x363978e2b46223bb1413ee49e844ee5c9d44b321	4	3.38	0.03	72.73	1	37.00	0	102	0.000021328797661368526	0	0	0	0	0
0xc43205ccedccb1e432783d9f0fb26b0d19053af7	2	3.37	0.81	1094.56	1	31.00	0	174	0.00001276206035294436	0	0	0	0	0
0xeb3076445fd8f8ac208516879382114282cb30cd	4	3.37	0.38	4125.01	1	0.00	0	0	0	0	0	0	0	0
0xc4f06a2738ded32aa0dac4febfa762aebbbc52f4	1	3.37	0.02	170.05	1	100.00	0	2	5.066122410468665e-7	0	0	0	0	0
0x05cb24bdf186425a5feb33e4fdec9af41876c6c8	10	3.36	3.40	18475.34	1	100.00	0	24	0	0	0	0	0	0
0x429d821e190fd37fb8572322922efee78bfb9a01	7	3.36	0.96	10396.95	1	100.00	0	13	0	0	0	0	0	0
0xe9106227816b59b3c0cf74670e02440740d4e23c	11	3.35	4.59	50061.69	1	100.00	0	19	0.0000017750136138694472	0	0	0	0	0
0xcf47dfe46126a87ae4ee5536daad8ed552c1a617	10	3.35	0.02	199.46	1	98.00	0	16	0	0	0	0	0	0
0x77b5c24f94afe2e12f67368ae0330dbe1033c78c	7	3.33	3.51	9600.44	1	70.00	0	73	0.000022749604444705085	0	0	0	0	0
0x7172a43701581589cfc69a9347302a5bad505b1a	5	3.33	0.51	5550.82	1	42.00	0	19	0	0	0	0	0	0
0xcbc69338c98887ddf680da64bf2495855e3a7218	5	3.31	0.00	2.25	1	19.00	0	21	0	0	0	0	0	0
0x510750029c91a64c7e36ac20047b91c5862aedfd	5	3.29	0.23	1263.61	1	71.00	0	29	0	0	0	0	0	0
0x07d742e17b10d41f250941830f011e5fd038d2b9	5	3.29	0.03	316.30	1	82.00	0	10	0	0	0	0	0	0
0xc4c6e082ca66a992fdd610c72e86b15aa985ab73	5	3.28	0.38	705.85	1	82.00	0	121	0	0	0	0	0	0
0xc13e5cf6418edb17b1780e1e8324e65544e79b17	1	3.28	0.29	3204.68	1	27.00	0	11	0	0	0	0	0	0
0x381dbcc8888642ef87da499aeee039b074768c1e	5	3.28	0.16	879.41	1	52.00	0	32	0	0	0	0	0	0
0xc8ea962b1cc6525d103e9c8f99a2999b6cd3fa88	10	3.28	0.04	431.38	1	100.00	0	17	0	0	0	0	0	0
0x1e34b42f23871aaf6a8bff113d7241ad6b936ee7	3	3.28	0.02	205.04	1	65.00	0	9	0	0	0	0	0	0
0x99646b7084051ec86c76f0d14b5d4d36ed5bd272	2	3.27	0.02	248.84	1	35.00	0	23	0	0	0	0	0	0
0xf46ccc8c1055b5ebc65d7d3d5c3c95f61131030a	8	3.26	0.07	52.31	2	54.50	33	79	0.0000025699565198156193	0	0	0	0	0
0xbd1e8189d6368e329c5a12c084cb3bfc71d58a54	2	3.26	3.46	19384.48	1	46.00	0	39	0.0000010475153078282062	0	0	0	0	0
0x343bd5536f8dfd0b08cf1a7a68fa033bebcc1abb	5	3.26	0.46	2545.52	2	100.00	0	22	7.827176684571668e-8	0	0	0	0	0
0x7ba3d1f7c93af8fb7fe8b89c8ac22ff2b46a2c5b	5	3.24	05.05	4375.88	1	59.00	0	290	0	0	0	0	0	0
0x951e54b652781ea5d2a913b656ade636ff0f88eb	1	3.24	4.47	50408.39	1	57.00	0	7	0.000002618476524496316	0	0	0	0	0
0x4a93c3c014da94070df96352d3e6795e0b682022	5	3.24	0.08	190.41	1	55.00	0	117	0.000006818611586467682	0	0	0	0	0
0x0bafed0fe7fb5effb8e751d6ad93786f4d95024b	5	3.24	0.00	11.69	1	84.00	0	39	0	0	0	0	0	0
0x4d8222965d7ab82c5c4eed9ae7d55448c22c15d9	5	3.23	0.36	686.63	4	83.00	140	14	0	0	0	0	0	0
0x01f109ac6e947715b3c3c506ee60d324d45edcd3	5	3.23	0.09	523.69	1	66.00	0	35	0	0	0	0	0	0
0x83fe9748fac353106c5c988b93ce229f895e0b02	1	3.22	135.00	50978.62	9	92.22	83	18	0	0	0	0	0	0
0x23fcd104a217f316dbfa66efcef38f0a084971ad	10	3.21	0.18	2028.05	1	100.00	0	8	0	0	0	0	0	0
0xc45d7bf2ab69e5942647c9d8b7558f314e940ca1	2	3.17	0.19	655.29	2	23.00	0	37	5.355547283425466e-7	0	0	0	0	0
0x8a3a8fb21eae2400b83e683433e93aa3ab763b41	1	3.17	02.09	24040.62	1	100.00	0	3	1.8399948231717644e-9	0	0	0	0	0
0xd4b9163f5f0ffc81e6698604234d9efb52fb95ae	1	3.17	0.41	4768.39	1	41.00	0	5	0	0	0	0	0	0
0x524ffd450cd312e24dea1f3bc4f885e6e6420874	1	3.17	0.18	416.80	1	32.00	0	97	0	0	0	0	0	0
0xc125fa384407c574522a18c17440d437d6767bba	5	3.16	61.18	214789.53	4	64.25	122	19	0.0000014890889743490732	0	0	0	0	0
0x37932819b5c6310771ab77bfe01efc064654308f	5	3.16	0.09	420.59	2	87.50	169	11	0	0	0	0	0	0
0xdc25021b6990edfabefc03623351888628a14ae0	3	3.16	0.85	9769.00	1	100.00	0	0	2.467073101364292e-7	0	0	0	0	0
0x0f1ff2019f5a0fbd27ca9a4b8dc5ca195d45a0d9	1	3.14	23.72	77582.09	5	80.00	53	3	2.9808329138347744e-8	0	0	0	0	0
0xf3f078229e24cf8ee37bb7e9ec047017d9ff5ad5	10	3.14	12.35	71792.10	1	100.00	0	37	0	0	0	0	0	0
0xc21630862828c7f8febdaaafe8c887630c98d739	5	3.14	0.50	5779.36	1	100.00	0	15	0	0	0	0	0	0
0x2f2f665974261c4129b1dc6c359bd259cd66f78a	4	3.13	5.45	27873.84	2	94.50	15	10	0	0	0	0	0	0
0x55580d0f3b6f3ae1587c5e5cbf83d94f5c6c9e9e	5	3.13	2.73	4422.34	4	76.75	14	27	0	0	0	0	0	0
0xacd37800e67ce9a35bf6cef176be1303d73f8f29	5	3.13	9.38	54743.91	1	41.00	0	31	0.000002186414382876478	0	0	0	0	0
0xd8a30e0d29109349bc5b61f665f44dc102b68d96	2	3.13	1.75	20357.64	1	9.00	0	11	0	0	0	0	0	0
0xe3d69bcab5daaea39787eeaf4c0369de366d71bd	2	3.13	1.56	18189.70	1	24.00	0	12	0	0	0	0	0	0
0xc0b7acd5860a2c095232626f20ee4d787491dfc9	2	3.13	0.03	62.49	1	28.00	0	97	0	0	0	0	0	0
0x9b843f8098d0c17270f474cc24368594ae09070b	8	3.13	0.02	113.37	1	98.00	0	47	0.000005584207807274311	0	0	0	0	0
0x154b4661a08eaffc746bdf7451a17ee50ee904cf	3	3.12	0.19	756.16	3	57.67	18	11	4.828313156698035e-7	1	-887272	887272	0	0
0xc79c4d42ede2961f95a2157fbddd9d9221ce735e	7	3.12	0.14	152.63	2	73.00	0	115	0	0	0	0	0	0
0xacd37800e67ce9a35bf6cef176be1303d73f8f29	9	3.12	14.50	35853.00	3	100.00	4	26	0	0	0	0	0	0
0x0421fa1f9f228934332cc11de6f66497f43fb734	4	3.12	3.78	11069.58	1	24.00	0	79	0.000001352291334466571	0	0	0	0	0
0x2702a9118cffeb33d926069a91aabd4815db2259	5	3.12	2.62	15297.28	1	44.00	0	29	0.000004218263982558312	0	0	0	0	0
0x01a0f8f364c2fec07cfcdebd2980da3f950d0410	1	3.11	132.63	31990.87	23	63.26	13	21	4.282166167551114e-8	0	0	0	0	0
0xa609388ec932e26500036e4a80ff3fa13507f408	1	3.11	1.85	5977.78	4	73.00	9	4	0	0	0	0	0	0
0xb421ed747b924454a1a6fa895aae2e958a83eca1	5	3.11	0.26	886.80	2	100.00	0	17	0	0	0	0	0	0
0x1b5abe83cd6ff9a0fbb3b8b0eebd9d96a764b937	2	3.11	0.00	18.39	1	51.00	0	14	0	0	0	0	0	0
0x9f5cead4a2f556a1985423e1b475650c347ef8ed	1	3.10	0.00	11.69	2	100.00	0	1	0	0	0	0	0	0
0xa64b19542dce3459778b5a94f0c1a3c496bb15cd	1	03.09	2.68	8533.18	4	93.75	6	4	0	0	0	0	0	0
0xd6b8eb7256e24d27712f12a6fbf2b4c34df0cad2	10	03.09	0.01	20.32	1	98.00	0	87	0.000008049406852173036	0	0	0	0	0
0xa609388ec932e26500036e4a80ff3fa13507f408	2	03.08	1.42	8429.65	2	76.00	4	5	3.3938468702032765e-8	0	0	0	0	0
0x37f3e839e80b7d0bfa7c1b0f8ec0f7b7f111ece3	5	03.08	0.05	120.87	1	13.00	0	117	0.000003945600279831041	0	0	0	0	0
0x0aeb014499161cc9cdeea102836b3268f027d467	5	03.07	1.10	731.59	5	100.00	53	3	0	0	0	0	0	0
0x8e07ab8fc9e5f2613b17a5e5069673d522d0207a	1	03.07	39.65	53603.51	7	71.43	0	5	7.226966644172503e-8	0	0	0	0	0
0x020c4b5bf3a4b9194bf7e8fdf9c5d709dc26eb18	1	03.06	61.04	133585.87	5	80.00	0	5	4.7680586146015e-8	0	0	0	0	0
0xf503ccc4f4a7efc25b00cb92dd74c9470bbba586	2	03.06	0.37	890.46	1	40.00	0	100	0.00003208472657556527	0	0	0	0	0
0xc4dbc7d5957dcef7ed2b0778c597c16ce2769e7d	5	03.05	24.57	146932.60	1	52.00	0	31	0	0	0	0	0	0
0xce3bcc903b570a51e0097c5a877904dacae38aef	1	03.04	1.75	7014.65	1	28.00	0	54	0.000020392907096322688	0	0	0	0	0
0x6b73f63cf407beb818d011b0f1ea144ffa56fb7b	10	03.04	0.47	2795.82	1	100.00	0	27	0	0	0	0	0	0
0xc33f2507893133b881ba8562e6def8162626f1e2	2	03.04	0.05	619.90	1	30.00	0	20	0	0	0	0	0	0
0xbd965b59b7eb8b5f703e47ec5b8dcac3b5ccc098	5	03.03	0.47	988.24	3	61.00	26	26	0	0	0	0	0	0
0x10720be2a75ee331be03a5b147dd50d118d810e5	1	03.02	0.00	5.66	1	100.00	0	1	0	0	0	0	0	0
