wallet	ticks	apr	total_profit_usd	mid_deposited_usd	rebalances	in_range	rebalances_gap_hours	mid_duration_hours	impermanent_loss_avg	auto_rebalance	vfat_cutoff_tick_low_avg	vfat_cutoff_tick_high_avg	vfat_buffer_ticks_below_avg	vfat_buffer_ticks_above_avg
0x8ccb2c0530f9e3d2dc8a08f96223f69d78df677a	1500	29.89	0.36	441.26	1	100.00	0	5	0	0	0	0	0	0
0x65ca8a6a64dbdc09f3aa80d2b57d6b2c13fcb7b6	3000	29.84	0.44	106.59	1	77.00	0	98	0	0	0	0	0	0
0x882e4fbe0a1290bee438cd8874850e6a9192f9a7	300	29.80	1.65	850.54	2	86.50	60	1	0.005676357782474772	0	0	0	0	0
0x278408e0f3d0da14f2f2e857e843f7f44fe7b1a2	3050	29.70	0.29	50.70	1	85.00	0	148	0	0	0	0	0	0
0x832cdf3c7fb0c38f95c8119b2b887d2db65daa9e	3100	29.57	19.73	4869.57	1	77.00	0	100	0.0010104773890629026	0	0	0	0	0
0xbd1bff03034ac340235e48ee35c85b1121b8198e	1050	29.48	76.81	10566.36	1	14.00	0	197	0	0	0	0	0	0
0x42d9c1fb098b21a335c89f561a96b83de5bf8fd3	450	29.46	36.21	44867.06	1	92.00	0	1	0.00019057830277224852	0	0	0	0	0
0x02039619366b8cb7a18d0a455074b5a9157c7c3f	6200	29.43	0.36	141.57	2	100.00	6	33	0.00011668836768508051	0	0	0	0	0
0x8bac163321bd04c77d45cea5636051813e0a331c	50	29.29	49.62	9691.77	8	12.50	12	0	0.00016494338898886962	0	0	0	0	0
0x02039619366b8cb7a18d0a455074b5a9157c7c3f	400	29.13	0.57	143.08	5	100.00	23	1	0.0010962944271541986	0	0	0	0	0
0x02039619366b8cb7a18d0a455074b5a9157c7c3f	350	29.13	0.13	162.50	1	100.00	0	1	0.000014010823989885068	0	0	0	0	0
0x042bd025ffbacbb06222b45aff42e076d0bf14ef	500	29.11	4.32	2212.32	2	50.00	41	2	0.0007467417093176554	0	0	0	0	0
0xc295dd26bcf910f6ea59c9d2957289a926862d6e	6200	28.95	0.14	43.14	1	100.00	0	82	0.005301575442306916	0	0	0	0	0
0xc16c5955d9ec50c237e5e66f859c5e3f5a825582	6200	28.89	0.05	7.87	6	100.00	3	26	0.0004338701537043299	0	0	0	0	0
0x4c7896180858611c0866970401b56f165c3989da	1250	28.71	4.51	1911.13	1	60.00	0	55	0.03679467164030559	0	0	0	0	0
0xcdc5b020b2993d107f377c89c712eeaa38172d7c	3400	28.49	0.24	39.08	1	89.00	0	191	0	0	0	0	0	0
0x5be373f4e97bee464e90167905d993c027c68c11	6200	28.40	0.06	11.17	5	100.00	12	24	0.0034127594688837526	0	0	0	0	0
0x4fdb3324d650f0ff5c228c7dcdd2b12be32f9f02	6200	28.40	0.01	2.59	5	100.00	12	24	0.0025102766212792282	0	0	0	0	0
0x0a6cda092816be466d685fa8086a4ecdc42a746c	6200	28.38	0.04	8.84	5	100.00	12	24	0.0017255730055554253	0	0	0	0	0
0x0a2451777d0269bb6cbbdfc8a0ceee1d2a457975	6200	28.38	0.04	8.14	5	100.00	12	24	0.0018787312570545112	0	0	0	0	0
0x6ef548e425f3bcf82b12172518c21223f6a992b4	6200	28.38	0.05	10.96	5	100.00	12	24	0.0005470759781989187	0	0	0	0	0
0x2b602b61b08336180a862a8aa96081e91da932c4	6200	28.25	0.13	25.51	5	100.00	9	27	0.0017255730055554253	0	0	0	0	0
0x51dcd4d4632149f8fdf9fca8c79700595e8034cd	500	28.14	1.18	95.28	2	12.50	0	181	0.049559187081316125	0	0	0	0	0
0x4deb56a42fc63650b2f0bfb9abe1850e3a091371	1000	28.06	954.81	36532.44	18	54.44	4	8	0.00006949094935223184	0	0	0	0	0
0x6542f4e37fa4269c2db6ad9bd3d51110ffb9e362	3100	28.00	0.69	99.27	1	89.00	0	196	0.12848584700320131	0	0	0	0	0
0x749e08eecb6009ae94888ba79cce3ebea81b40f3	600	27.87	0.13	54.70	1	11.00	0	55	0.029384901404938546	0	0	0	0	0
0x87b2210516c61dac03dfff0e1470bebf58a8ade6	6150	27.83	0.43	94.97	1	100.00	0	120	0	0	0	0	0	0
0x09c21b5778dda68f094b78ffd6c9a2f21284cac9	3650	27.82	1.15	300.66	1	80.00	0	113	0	0	0	0	0	0
0x79861150bc798bca8ea7ce4ec9cbc35721d535df	1000	27.78	0.80	350.43	1	11.00	0	71	0.09162624127796448	0	0	0	0	0
0x0a6cda092816be466d685fa8086a4ecdc42a746c	6150	27.77	0.02	9.06	2	100.00	0	24	0.012139692339818708	0	0	0	0	0
0x0a2451777d0269bb6cbbdfc8a0ceee1d2a457975	6150	27.77	0.02	8.36	2	100.00	0	24	0.012917861554134769	0	0	0	0	0
0x5be373f4e97bee464e90167905d993c027c68c11	6150	27.73	0.03	11.41	2	100.00	0	24	0.00023186142016906608	0	0	0	0	0
0xe5c5a11d1ad75f8a67ca36f2ec6fc4c4a9a1cdac	4400	27.72	19.77	4340.27	1	83.00	0	131	0.009637098742287797	0	0	0	0	0
0xf2842c6fc18f3070d3186664f45e06e1ce873663	1400	27.71	15.55	10239.90	1	30.00	0	27	0	0	0	0	0	0
0xef23497ea266b7f95a2f2d94f9a062d54f65e3f5	1500	27.66	0.36	79.30	1	82.00	0	125	0.00752603425973053	0	0	0	0	0
0x47f4e5ca3d84348004a531be3986c850b6e76e08	50	27.64	37.41	49407.42	1	100.00	0	1	0	0	0	0	0	0
0x3b1087fc6e88a59421aa85dd20dc110852e72e55	6200	27.63	0.10	17.01	6	100.00	7	22	0.004891671229917405	0	0	0	0	0
0x824abd5d5a34c3af46dd385b1c32483ec09aec32	6200	27.60	0.17	30.52	6	100.00	7	22	0.006415505180753141	0	0	0	0	0
0x99fcc3708e0239432fb37116b5fef524a4643183	6200	27.59	0.04	6.49	6	100.00	7	22	0.002102375186713301	0	0	0	0	0
0x28c974c18c6553b445c4b77f35d83f3499acf58f	250	27.56	0.01	13.13	1	100.00	0	1	0	0	0	0	0	0
0x47cf3216065840b831c343bb3445d753204cdbbb	450	27.50	90.07	59841.25	2	100.00	24	2	0.0016843179484860027	0	0	0	0	0
0xa4689a58c112a68ccce9b7e772f0d08b40fb2100	1500	27.43	701.64	32339.83	35	100.00	0	5	0.002023784556213532	0	0	0	0	0
0xc72c4a11b95a8b132a8390b0c14bd84ffa2be37f	150	27.39	16.76	10894.68	2	50.00	11	0	0.00003552663534467371	0	0	0	0	0
0xc600617e3a7ff1487aecfb026169a16433a10290	350	27.32	0.55	366.20	2	79.50	7	2	0.00947128655179319	0	0	0	0	0
0xb90ef76efd53ef0e0186307c9ae5ce4fe9911c99	2800	27.30	3.70	330.97	2	100.00	0	51	0.0039055302866686237	0	0	0	0	0
0x9a414b1eefacd52209e2a5cbc20e4d9ff1e280be	3000	27.17	0.90	173.43	1	85.00	0	154	0.0016267568543559818	0	0	0	0	0
0x04722123cc98c8a78f4d2851d2b363561af99edf	3050	27.12	18.16	6112.48	1	74.00	0	85	0.000916884635426829	0	0	0	0	0
0x42d9c1fb098b21a335c89f561a96b83de5bf8fd3	850	27.09	93.39	41270.97	3	77.33	10	4	0.0001315343307088194	0	0	0	0	0
0x42d9c1fb098b21a335c89f561a96b83de5bf8fd3	1200	26.95	31.57	42751.54	1	100.00	0	3	0	0	0	0	0	0
0x969b839eb4db8dddc61f9f676ad0b7063c10f82f	850	26.88	13.04	842.49	16	99.50	1	4	0.0055989213049889575	0	0	0	0	0
0xe840907f25ccde2980c2726fbed32504e99b212e	100	26.87	227.46	41764.54	8	46.25	20	1	0.0013444508747476047	0	0	0	0	0
0xe3bb042f9cc751afaf7c14fc0b2848fae17cb08a	450	26.87	3.59	2441.09	1	8.00	0	25	0	0	0	0	0	0
0x288a2395f027f65684d836754ba43afa20ca09e6	2400	26.84	5.07	6889.68	1	100.00	0	9	0	0	0	0	0	0
0xd9dc04a528722613da15c961039f523707407a78	400	26.57	0.28	296.85	4	100.00	18	1	0.0007794144652489843	0	0	0	0	0
0x5fc2a0359c61c087518e20fca736179d68382bc7	400	26.52	0.08	56.73	2	100.00	1	1	0.00006395572976214403	0	0	0	0	0
0x2c177735792af1f07b37fc44fb875c18be3fb4fc	7150	26.51	60.49	20823.26	1	92.00	0	76	0.004407430165787041	0	0	0	0	0
0x6495decdda0d5e7711b0dc2febf83c6c763dd7f1	50	26.31	0.21	142.74	1	0.00	0	27	0.03921955931811549	0	0	0	0	0
0x15d29d333c0b0cce23d78ab92fb4f3e51ef09ade	2550	26.13	31.33	10939.42	1	70.00	0	74	0.0036166139669835395	0	0	0	0	0
0xa788d847f4a0a3d7d7a453e6b1d0949a6477853d	100	26.07	0.04	50.13	1	100.00	0	1	0.0013344420140337654	0	0	0	0	0
0xc72c4a11b95a8b132a8390b0c14bd84ffa2be37f	50	26.00	1.06	1493.29	1	0.00	0	0	0	0	0	0	0	0
0x3f6eea20e0ce4a86c83fd5dad5c32e43e1251361	350	25.87	11.41	16097.93	1	100.00	0	2	0	0	0	0	0	0
0x2abdf6be97f113ec3d48b5de87d1350ec179dd55	50	25.86	0.05	39.61	2	100.00	0	0	0.0007791928153366712	0	0	0	0	0
0x96cc31b876c3c72262070bd1db56b3bbbb7c7694	4900	25.84	9.33	2197.44	1	100.00	0	134	0.005227979884281364	0	0	0	0	0
0xb40371df24b97dcec99e218b6fd646a7c37fb132	1250	25.81	0.40	186.44	1	19.00	0	57	0	0	0	0	0	0
0xbfd87846b7684fbaf22ff50430dec86ad3c033d3	4400	25.79	4.44	697.95	1	90.00	0	207	0.12283682318690037	0	0	0	0	0
0xb3fd64bb7a25843c59f209c7a96ac73c39116b86	200	25.66	6.63	1050.35	8	57.63	7	1	0.00024040976556449767	0	0	0	0	0
0xf89cb9b9b412feff16ca94c02db6faddccd51ce4	6200	25.57	10.41	14855.01	1	100.00	0	22	0	0	0	0	0	0
0x2139c0aefa2fa14c277ca7980594ef72764679aa	1350	25.51	1.75	500.00	1	14.00	0	113	0	0	0	0	0	0
0x9d2e29be44fb2c3d7afdbeb79f59f51224373aff	3000	25.49	1.72	351.66	1	85.00	0	147	0	0	0	0	0	0
0x2df4448882e192c4f2acc28afb5827c2d6cc63d1	250	25.48	0.00	0.91	2	100.00	0	1	0.00008358984810441505	0	0	0	0	0
0x05893d4c18b8b78bfac7f4f760c33a4bd9fea474	2550	25.48	1.10	525.61	1	42.00	0	48	0.010051509771058509	0	0	0	0	0
0x83c1049fd0e07ae545c051389251cae5b4285c6f	100	25.47	0.51	189.89	2	88.50	23	1	0.0010427019128067538	0	0	0	0	0
0x1a129f9281c32111bf109aea06ad0f68afeefaf5	350	25.23	0.32	465.41	1	100.00	0	1	0.0027914543938800662	0	0	0	0	0
0xedffe5011ab6093cbd3a176c63fe5d8e0d536404	550	24.92	4.62	3409.10	2	59.50	0	3	0	0	0	0	0	0
0x294125ebe0a93815a68e0165935c521275e2dc1e	2500	24.91	1116.14	327113.50	1	77.00	0	108	0	0	0	0	0	0
0x32d6463b35d89ae1b0e9560f34d207c2d523090e	50	24.87	0.76	1110.98	1	32.00	0	3	0	0	0	0	0	0
0xdef3ac919c6a1f14dec832455fe71c273e9a20e8	3000	24.87	0.50	183.93	1	69.00	0	72	0.005445581664642596	0	0	0	0	0
0xb0bada5d45d939a03c6d211d24a61a4418d7cd13	1800	24.52	7.07	5066.78	3	95.00	2	54	0.009284022754196819	0	0	0	0	0
0xb27f17043f26bf21ecbb4498908bd5f2f866b757	1950	24.35	0.00	0.60	1	21.00	0	80	0	0	0	0	0	0
0xf8a5089ef0eb09183e22f557936134ba20191450	1750	24.24	6.62	9970.60	1	45.00	0	11	0.04036619237935968	0	0	0	0	0
0x0be8b961cbf6564bd1931b0803d35c0659e0d016	50	24.14	0.12	89.62	2	0.00	0	0	0	0	0	0	0	0
0x018c91f9f3b8fefa2ad4f583555c389586ab037e	6200	24.08	0.04	9.55	6	100.00	7	22	0.004940616015782402	0	0	0	0	0
0x4334703b0b74e2045926f82f4158a103fce1df4f	6200	24.01	26.91	5843.69	1	85.00	0	155	0	0	0	0	0	0
0xc16c5955d9ec50c237e5e66f859c5e3f5a825582	6150	23.84	0.01	7.80	1	100.00	0	13	0	0	0	0	0	0
0x73e2f7bcc702638876aaef814e660a52b8299cdb	600	23.65	0.22	337.41	1	15.00	0	13	0	0	0	0	0	0
0x4d2f4ce24a5dc999ce6300a8528029992145059b	400	23.55	31.91	22715.86	2	99.00	142	3	0.0000444280520539575	0	0	0	0	0
0x381dbcc8888642ef87da499aeee039b074768c1e	500	23.35	1.10	1722.17	1	64.00	0	2	0.009208907285751522	0	0	0	0	0
0x7f9adb20217a0dabd313123c03421b58952fd740	5050	23.30	6.80	2129.44	1	78.00	0	102	0	0	0	0	0	0
0xe8a0c3f794640ffdad7855dfc7d8351e867f7b9c	800	23.11	1.28	2017.49	1	61.00	0	3	0	0	0	0	0	0
0x47cf3216065840b831c343bb3445d753204cdbbb	300	23.10	427.71	47617.92	14	92.86	4	1	0.00030494507697003445	0	0	0	0	0
0x47cf3216065840b831c343bb3445d753204cdbbb	150	22.94	90.20	47697.35	3	100.00	13	1	0.0002220930148381465	0	0	0	0	0
0xa83c6a80f54aaaa1163e53834e7ff47717eb12c8	300	22.92	1.74	2770.60	1	100.00	0	1	0	0	0	0	0	0
0x603074a6311fa9b74ae3b70964ec2d5765cba6f6	6200	22.91	0.03	5.96	5	100.00	9	22	0.0005473985440684892	0	0	0	0	0
0x6c4529e615b21b662b4103a916188c0813ecadde	100	22.70	66.91	35381.73	3	65.33	0	1	0.0002713852457943607	0	0	0	0	0
0xe702fa35674e54a446fd5cb783286ae872fcbe16	300	22.65	2.81	2335.21	2	81.00	0	1	0.006406937782460487	0	0	0	0	0
0xedffe5011ab6093cbd3a176c63fe5d8e0d536404	400	22.38	9.49	7552.49	2	85.50	21	1	0.0031233262485164115	0	0	0	0	0
0x8111df3c7085f308446498915d95afdde472c65a	400	22.38	0.74	1214.02	1	100.00	0	1	0.00003975019677859848	0	0	0	0	0
0xeef6f14ff9977ab50c3035c527f33e94c0d2b864	3000	22.21	3.07	560.26	1	88.00	0	195	0	0	0	0	0	0
0xed428d0034a66e2ff2fc2f7a1bd5da35009e2d89	150	22.16	1.58	678.27	3	0.00	23	1	0	0	0	0	0	0
0x500d3db7361e7f613e13426566b8464abfd559e0	2250	22.00	110.84	183869.74	1	100.00	0	4	0	0	0	0	0	0
0xbe8b9632427c1bead1434706da83f5296075f131	1500	21.96	0.06	31.95	1	65.00	0	64	0.009604529990780986	0	0	0	0	0
0x001aa2b66198f3933a7c65dec814893330b23ccc	4900	21.78	13.58	4551.26	1	79.00	0	103	0	0	0	0	0	0
0x92694d62feaddb49b5ab9a533547691e4bc6b62f	2650	21.78	0.94	525.98	1	64.00	0	62	0	0	0	0	0	0
0xd9b845a4ae5d69452315dddafe80de88dfe3f586	6200	21.71	0.05	13.23	1	85.00	0	143	0	0	0	0	0	0
0xd9dc04a528722613da15c961039f523707407a78	300	21.48	0.19	159.96	2	100.00	21	1	0.0007154927477659445	0	0	0	0	0
0x665d613a38553e37c49224c2a9de616a68620356	1500	21.31	0.98	840.14	1	100.00	0	31	0	0	0	0	0	0
0xe2cc7c92e564acdc07739287b397ef2078b00f0e	2100	21.30	1.19	2046.96	1	29.00	0	21	0	0	0	0	0	0
0xb2ef277f5346d9afcc3672882a8d20243599efc7	150	21.25	0.24	66.38	5	100.00	4	0	0.0001289584326547022	0	0	0	0	0
0x01fbcc0ba378acca5af3ec33ac7f6b86ac9aa809	6200	21.24	3.43	841.01	1	84.00	0	146	0	0	0	0	0	0
0xe42276ac38811ed4d51a8713f047cb35ed0e90e1	150	21.10	0.01	25.26	1	100.00	0	1	0.00010117507870388565	0	0	0	0	0
0xc5f5ea8b447c26200516caa6612754c13f713980	3600	21.09	83.11	20546.66	1	85.00	0	150	0	0	0	0	0	0
0xc8150527e5dae278d19a914d4bf48796d1cee480	400	21.07	3.20	459.85	2	7.00	0	179	0.11754940236193279	0	0	0	0	0
0xaa181e847cff42938377068cb72f466735a2759b	1500	20.86	3.27	1212.61	2	34.50	0	19	0	0	0	0	0	0
0xee07dea66e9284a8ddeae1db612f2ce0c4824cac	50	20.78	0.11	89.88	2	50.00	46	0	0.0003399700364226099	0	0	0	0	0
0xb0e38dfcf4a8a7f75cda386c95c389590f9404d5	300	20.78	5.12	1000.00	1	2.00	0	214	0	0	0	0	0	0
0x3cbe3b55d919f5da8b28b7d476211736a43fad33	450	20.64	0.47	208.54	1	6.00	0	78	0	0	0	0	0	0
0x7f9c107f7502c7c22472e6dd1bc08ee3b01fc4d6	100	20.39	523.69	2391.76	360	66.93	0	0	0.00011671450282845096	0	0	0	0	0
0x993b16320d16bb35ca328ceaeb1b7e93ba8c596e	1250	20.15	369.97	117698.14	2	30.00	118	30	0.006470298542682329	0	0	0	0	0
0xa5357cf5ab1de32be7157a5ce80bcb1bf96d66b5	2750	20.08	2.39	1084.60	1	72.00	0	79	0.000010082928358912113	0	0	0	0	0
0x36796b2c490ce1a249c1acad8a091143ef095560	300	20.07	0.50	459.00	2	100.00	3	1	0	0	0	0	0	0
0x0b87e6c1ecdc8338ee8cdac9307a1fad18964554	6200	19.52	0.00	2.11	2	93.00	0	93	0.03547133112113965	0	0	0	0	0
0xd7de266e4cfef24ccff95609dcaa023ce465b71e	300	19.52	0.16	289.82	1	0.00	0	1	0.00882464445393083	0	0	0	0	0
0x02039619366b8cb7a18d0a455074b5a9157c7c3f	200	19.41	0.08	141.49	1	100.00	0	1	0	0	0	0	0	0
0xe6bc5be9d0651a1238230bc84a5576eb2e0351f9	150	19.28	0.30	563.45	1	100.00	0	0	0.000029442655935518758	0	0	0	0	0
0x29fb076ba52cc8b2b12618198218d640864b7f0d	1850	19.25	0.43	806.52	1	100.00	0	3	0.018797544216875295	0	0	0	0	0
0xa5db0a647afc2189634bcb5d25270d5330051614	400	19.03	3.60	6901.96	1	100.00	0	1	0.0010318933219899407	0	0	0	0	0
0x9f5ec9dfb295dbe4fa6fbc9d3c571225aa0ba057	1500	18.94	10.77	4514.26	4	100.00	28	3	0.00008860154912249119	0	0	0	0	0
0x23404b031ecbb0ebbbc64bf235ddaf8fbd0e4f0b	350	18.77	0.56	1086.89	1	100.00	0	1	0.004719099836658636	0	0	0	0	0
0xe3da1ad4482ecc81964476200fcab7d036fcbc52	2250	18.75	0.51	1000.00	1	93.00	0	9	0	0	0	0	0	0
0xd1fef552bc076f4ef02216617bb2f3da421f4a7a	6200	18.67	84.20	23515.81	1	86.00	0	155	0	0	0	0	0	0
0x0bcf7b084613f1ca63fa47918cc5f3b383be4aab	800	18.46	0.99	975.76	1	23.00	0	26	0	0	0	0	0	0
0x4dfab43b22f45f1703a34c4f13f2a29428291117	50	18.36	16.35	4791.50	7	28.57	0	0	0.00018383781985439489	0	0	0	0	0
0x4d0d956d0b12f552bc684df3c5637e29c078e796	2150	18.04	0.34	227.17	1	59.00	0	71	0	0	0	0	0	0
0xf147f41f0dce5449d7de45e342e760b5af804926	9250	17.94	0.10	102.54	1	100.00	0	26	0.00028563204107490137	0	0	0	0	0
0x66c92528f1c46a75760bbbea8f0983c11254648c	600	17.62	0.16	113.43	1	11.00	0	70	0.01640000337147507	0	0	0	0	0
0xc56c3bc08e372ad3a71017c191ca0148184e672b	3000	17.53	1.75	3636.87	1	100.00	0	4	0	0	0	0	0	0
0xa4689a58c112a68ccce9b7e772f0d08b40fb2100	750	17.46	130.33	13220.67	19	70.63	8	3	0.002297736546743706	0	0	0	0	0
0x0b8f402ae25a4d5da17d24462df9a7bae4882d56	650	17.45	0.62	258.36	1	6.00	0	99	0	0	0	0	0	0
0x8b4a0374e9c6db71e9eabc935775f977d430ea71	1850	17.43	4.05	943.41	1	65.00	0	209	0.14878760894208032	0	0	0	0	0
0x969b839eb4db8dddc61f9f676ad0b7063c10f82f	450	17.37	6.30	1297.92	10	99.10	0	4	0.0017094582431465	0	0	0	0	0
0xe6bc5be9d0651a1238230bc84a5576eb2e0351f9	350	17.37	0.82	1731.24	1	100.00	0	1	0.0018109117705500388	0	0	0	0	0
0x0be8b961cbf6564bd1931b0803d35c0659e0d016	100	17.16	0.42	558.02	2	100.00	4	0	0	0	0	0	0	0
0xd9dc04a528722613da15c961039f523707407a78	200	17.10	0.12	86.78	2	50.00	24	0	0.00043276854398976994	0	0	0	0	0
0xd587431ebaf02eee30f3a4ec95d0fab90559d9a5	50	16.88	2.56	703.81	8	50.00	0	0	0.0002221645423419738	0	0	0	0	0
0xa788d847f4a0a3d7d7a453e6b1d0949a6477853d	200	16.52	0.20	441.09	1	0.00	0	0	0	0	0	0	0	0
0xd9dc04a528722613da15c961039f523707407a78	100	16.51	0.23	504.60	1	100.00	0	0	0.0008565483470945878	0	0	0	0	0
0x03aecfe78411ab3dbd17117e6b3c665a469187cd	4050	16.37	14.40	5352.63	1	100.00	0	120	0	0	0	0	0	0
0x6e202db1dae7f06e0d99223fd7f181f1257c0d02	100	16.25	14.60	8880.36	4	27.25	3	4	0.024015387261919208	0	0	0	0	0
0xf3721ed31119a5e167516b0d50cc39823cefe03e	4950	16.19	4.29	9676.96	1	100.00	0	10	0	0	0	0	0	0
0x77cadfc288973f8658d4cbd30eb41813d9567603	500	16.17	0.01	14.99	1	51.00	0	4	0.007534993611191254	0	0	0	0	0
0xc7707720ef0e135a8a18bc9defff42253584ae30	6150	16.16	0.01	0.81	2	100.00	0	73	0	0	0	0	0	0
0x54384e813145f49eb687e2f3893a10bf3d28f4e6	50	16.15	0.02	46.34	1	0.00	0	0	0.00017464366107722284	0	0	0	0	0
0xab4c1840c52ee2a62c510d27f8526c9f364be76d	6200	16.04	0.00	0.80	2	100.00	0	73	0.009230763665518671	0	0	0	0	0
0x41dffef58b798242ef7bec93e95b1b41825cb210	550	16.04	0.04	98.71	1	100.00	0	1	0	0	0	0	0	0
0x823836e7f5b67f1fea29bfa8ef022abdfcea763b	6200	16.02	0.01	2.40	2	100.00	0	73	0.009148414037862818	0	0	0	0	0
0x8aabfcd20dff30dfddd69c3b354be832e7d72032	2950	15.79	0.34	196.90	1	70.00	0	75	0.0021519212870635407	0	0	0	0	0
0xc72c4a11b95a8b132a8390b0c14bd84ffa2be37f	2800	15.72	0.86	1992.72	1	100.00	0	5	0	0	0	0	0	0
0xd653f2c70d6b104324e9fac4fd9e0885a92a7c12	3050	15.62	0.02	37.26	1	100.00	0	4	0	0	0	0	0	0
0x2d967a72b02dc3fad157eff67bdfa2b6c4d1ea8a	100	15.59	0.98	443.42	10	99.20	0	0	0.00024299157104890057	0	0	0	0	0
0xffc95714864c3060b16d22dcd7a83403a58326e4	1100	15.44	29.91	8839.02	1	8.00	0	187	0.11578079656701101	0	0	0	0	0
0xe840907f25ccde2980c2726fbed32504e99b212e	50	15.16	87.80	33928.66	6	33.33	28	0	0.0005232764822190225	0	0	0	0	0
0xf89cb9b9b412feff16ca94c02db6faddccd51ce4	5650	15.15	9.07	10927.37	1	100.00	0	24	0	0	0	0	0	0
0xe49b6ad5bf7ff7fa6b05b1ca43b3b054cf9e2480	3000	15.11	46.73	37622.23	1	58.00	0	52	0.008944240239117107	0	0	0	0	0
0xfea3f1699a9a9de8d44ddc6b31bf758c15231d0a	3000	15.09	0.97	260.07	1	88.00	0	196	0	0	0	0	0	0
0x7f9c107f7502c7c22472e6dd1bc08ee3b01fc4d6	200	14.95	48.31	3274.20	36	88.89	5	0	0.0003218940160791088	0	0	0	0	0
0xff2aa8d9caea8e672043e9bb3f712e6fb008acf6	300	14.83	0.21	105.31	1	3.00	0	100	0.06272342830069277	0	0	0	0	0
0x9674fc77a3f5773002877cae189a51ea89cc4316	200	14.51	8.77	22077.30	1	43.00	0	2	0.0064054252420064905	0	0	0	0	0
0x7e00c573fffc25a7721fa88e098d2f3de0a1feed	800	14.35	0.27	675.48	1	85.00	0	1	0	0	0	0	0	0
0xb2ef277f5346d9afcc3672882a8d20243599efc7	50	14.27	0.47	33.88	47	61.70	0	0	0.013021744395257077	0	0	0	0	0
0xbccd185ee48c45cc05752376e258a4f9759ac707	1250	14.23	1.45	1235.65	1	14.00	0	70	0.15914409367914217	0	0	0	0	0
0x5ebc02705044a408418502bab3157e47401bb84a	3050	14.18	0.35	100.95	1	89.00	0	196	0.12172874851460458	0	0	0	0	0
0xd9dc04a528722613da15c961039f523707407a78	250	13.99	0.05	125.64	1	0.00	0	0	0	0	0	0	0	0
0xdb44032276b3b4d12bc7805c1a91bad6cbc257fb	1200	13.96	5.39	795.19	17	100.00	0	10	0.007669899926812499	0	0	0	0	0
0x6d3db74acc629d4c818e4114f3e87c52fc7ab968	50	13.89	17.09	44914.13	1	0.00	0	1	0	0	0	0	0	0
0x02039619366b8cb7a18d0a455074b5a9157c7c3f	1050	13.81	0.06	149.22	1	100.00	0	1	0.0045211613167506215	0	0	0	0	0
0x3c7bc2bf27e0a91ecd97dba1325af61e4cf47efd	3050	13.78	993.99	2633520.03	1	100.00	0	7	0	0	0	0	0	0
0xf7bab8ab94a548046ca95253e5b306515f109779	1950	13.78	1.17	442.71	1	44.00	0	155	0.0041685590226769875	0	0	0	0	0
0xe6bc5be9d0651a1238230bc84a5576eb2e0351f9	6200	13.45	0.11	309.79	1	100.00	0	8	0	0	0	0	0	0
0x3a81cce57848c2b84d575805b75dbc7dc1f99ab1	400	13.44	25.81	35042.51	1	3.00	0	38	0	0	0	0	0	0
0x3d9b2c4f9a6ea3a9674a48e043f907da12669586	1800	13.34	0.63	214.92	1	14.00	0	189	0	0	0	0	0	0
0x40a33c746fde11faefd9fc112ad15571cd4e8d4c	400	13.33	7.23	3959.94	1	3.00	0	98	0.06918457004219114	0	0	0	0	0
0x0be8b961cbf6564bd1931b0803d35c0659e0d016	200	13.18	0.79	913.24	2	100.00	0	0	0	0	0	0	0	0
0xb2ef277f5346d9afcc3672882a8d20243599efc7	100	13.13	0.29	73.43	10	50.00	0	0	1.730352894302456e-7	0	0	0	0	0
0x3693c5a3de63828ac8e8ca656d9e2ed7b94c470c	950	13.02	0.61	1719.18	1	100.00	0	2	0	0	0	0	0	0
0x9006619071de3ed8867ab792f946bd6bc2262b6c	200	12.88	5.69	4103.62	4	100.00	9	0	0.00020513397291088697	0	0	0	0	0
0xc2c2ee4a83c070067baff81c4f4f63da42f2738d	2750	12.57	0.86	77.48	2	81.50	0	175	0.05974778793028657	0	0	0	0	0
0xb0233548e4e75caef9fb1dbd90802dc541cd5eff	3450	12.25	0.46	150.66	1	20.00	0	203	0.15773344160749936	0	0	0	0	0
0x316788969509e881f35c192d8d669bae14c1ae77	6200	12.25	0.37	274.58	1	76.00	0	91	0.0025954340417522204	0	0	0	0	0
0xf46b5e722000087b0f72521c465f712cbd41956e	850	12.07	15.70	23740.35	1	8.00	0	24	0	0	0	0	0	0
0x50f71121ca003c35a952fd461d8c84ccbc95184f	200	11.94	3.53	309.02	36	97.22	0	0	0.0002304192756405785	0	0	0	0	0
0xe832a0bcef937544e1dda15602cd224b94611415	1300	11.72	0.13	399.63	1	22.00	0	9	0	0	0	0	0	0
0x0bcf7b084613f1ca63fa47918cc5f3b383be4aab	1350	11.60	0.32	991.33	1	17.00	0	12	0	0	0	0	0	0
0xd065341029327373f1849bbdcf4fb501ac983163	50	11.33	0.24	769.36	1	0.00	0	0	0	0	0	0	0	0
0xb27f17043f26bf21ecbb4498908bd5f2f866b757	1550	11.28	2.06	1669.14	1	9.00	0	80	0	0	0	0	0	0
0x85ede864094e14a8da68f8e931cf9dd70918a051	6200	11.24	0.00	2.75	2	93.00	0	94	0.006956698027243968	0	0	0	0	0
0xe373e1648abedd4e5e549b8dd3c15ce217da54fa	50	11.21	0.10	112.75	3	0.00	55	2	0	0	0	0	0	0
