id,tick_lower,tick_upper,ticks,deposited_token0,deposited_token1,collected_token0,collected_token1,total_deposited_usd,total_profit_usd,apr_30d,apr,in_range,in_range_swaps,impermanent_loss,price_lower,price_upper,price_range,price_mid,wallet,auto_rebalance,cutoff_tick_low,cutoff_tick_high,buffer_ticks_below,buffer_ticks_above,tick_spaces_below,tick_spaces_above,dust_bp
"10616330","-68000","-66000","2000","82885.837669","0.73556842","82823.599341","0.73632276","82886.57323742","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10616438","-68000","-66000","2000","82896.028639","0.73726567","82761.781929","0.73889302","82896.76590467","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10616485","-68000","-66000","2000","82853.002477","0.744017","82818.100176","0.74444025","82853.746494","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10616542","-68000","-66000","2000","82899.268627","0.74770366","82801.916225","0.74888453","82900.01633066","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10616569","-68000","-66000","2000","82883.684487","0.75017816","82709.467868","0.75229184","82884.43466516","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10616608","-68000","-66000","2000","82872.755938","0.75402619","82872.755937","0.75402618","82873.50996419","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10616873","-68000","-66000","2000","82872.755661","0.7519174","82701.146363","0.75399969","82873.50757840001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617041","-68000","-66000","2000","82864.348127","0.7590006","82814.835471","0.7596016","82865.1071276","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617079","-68000","-66000","2000","82896.071165","0.7604722","82896.071164","0.76047219","82896.8316372","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617176","-68000","-66000","2000","82896.07143","0.75997893","82899.093569","0.75994224","82896.83140893","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617256","-68000","-66000","2000","82899.063497","0.75994197","82899.063496","0.75994196","82899.82343897","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617263","-68000","-66000","2000","2815.463279","0.01706833","4295.472598","0","2815.48034733","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617391","-68000","-66000","2000","82899.063693","0.75933442","82899.063692","0.75933441","82899.82302742","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617495","-68000","-66000","2000","82899.063692","0.75285361","82899.063691","0.7528536","82899.81654561","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617606","-68000","-66000","2000","82899.062846","0.75241305","82901.799823","0.75237984","82899.81525905","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10617936","-68000","-66000","2000","82901.772416","0.74242205","82901.772415","0.74242204","82902.51483805","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10618356","-68000","-66000","2000","82901.772392","0.69903601","82408.319908","0.70500409","82902.47142801","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10618546","-68000","-66000","2000","82695.620174","0.71181503","82501.136269","0.71416902","82696.33198902999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10618574","-68000","-66000","2000","82716.909928","0.71758941","82617.246788","0.71879608","82717.62751740999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10618611","-68000","-66000","2000","82524.050563","0.72466113","82514.311211","0.7247791","82524.77522413","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10618929","-68000","-66000","2000","82841.283972","0.69688665","82841.283971","0.69688664","82841.98085865","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619087","-68000","-66000","2000","82841.283972","0.69688665","82607.155225","0.6997175","82841.98085865","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619219","-68000","-66000","2000","82483.499597","0.70377473","82363.633834","0.70522488","82484.20337173001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619363","-68000","-66000","2000","82895.889716","0.73221197","82824.197908","0.7330807","82896.62192797","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619480","-68000","-66000","2000","82905.79302","0.74348403","82905.793019","0.74348402","82906.53650403","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619508","-68000","-66000","2000","82880.826053","0.74893395","82855.401143","0.74924236","82881.57498695","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619580","-68000","-66000","2000","82880.621978","0.74947043","82880.621977","0.74947042","82881.37144843","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619760","-68000","-66000","2000","82880.622253","0.72532783","82889.069352","0.72522552","82881.34758083","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10619850","-68000","-66000","2000","82888.984564","0.72522478","82789.063445","0.72643506","82889.70978878","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620033","-68000","-66000","2000","82870.973998","0.72873228","82806.180713","0.72951725","82871.70273028","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620102","-68000","-66000","2000","82887.70764","0.73363234","82795.724527","0.73474707","82888.44127233999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620210","-68000","-66000","2000","82877.498986","0.73768932","82877.498985","0.73768931","82878.23667532","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620331","-68000","-66000","2000","82877.499819","0.73768887","82880.750393","0.73764946","82878.23750787","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620510","-68000","-66000","2000","82880.717754","0.74225187","82696.646434","0.74448401","82881.46000587","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620572","-68000","-66000","2000","82860.111637","0.74619676","82860.111636","0.74619675","82860.85783375999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620739","-68000","-66000","2000","82860.112348","0.73901932","82860.112347","0.73901931","82860.85136731999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10620789","-68000","-66000","2000","82860.112348","0.73901932","82860.112347","0.73901931","82860.85136731999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621042","-68000","-66000","2000","82860.112061","0.7344487","82860.11206","0.73444869","82860.8465097","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621296","-68000","-66000","2000","82860.112044","0.72113838","82860.112043","0.72113837","82860.83318238","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621610","-68000","-66000","2000","82860.111777","0.71335158","82860.111776","0.71335157","82860.82512857999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621640","-68000","-66000","2000","82860.111777","0.71335158","82860.111776","0.71335157","82860.82512857999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621692","-68000","-66000","2000","82860.111748","0.71292697","82688.590787","0.71500295","82860.82467496999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621782","-68000","-66000","2000","82796.772288","0.71939437","82796.772287","0.71939436","82797.49168236999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621861","-68000","-66000","2000","82852.227224","0.7198762","82852.227223","0.71987619","82852.9471002","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10621901","-68000","-66000","2000","82852.227224","0.7198762","82817.363749","0.72029832","82852.9471002","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622004","-68000","-66000","2000","82898.657382","0.72661004","82823.083257","0.72752548","82899.38399204","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622115","-68000","-66000","2000","82890.655633","0.72836103","82890.655632","0.72836102","82891.38399403","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622144","-68000","-66000","2000","82904.746384","0.73691749","82727.803954","0.7390624","82905.48330148999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622204","-68000","-66000","2000","82891.258421","0.74076241","82858.156874","0.74116373","82891.99918341001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622292","-68000","-66000","2000","82858.487637","0.74177088","82836.461164","0.74203794","82859.22940788","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622503","-68000","-66000","2000","82836.682009","0.73948519","82754.222206","0.74048491","82837.42149419","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622587","-68000","-66000","2000","82835.883288","0.74133554","82817.29209","0.74156095","82836.62462354","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622621","-68000","-66000","2000","82888.920025","0.74375915","82849.623363","0.74423567","82889.66378415","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622861","-68000","-66000","2000","82859.40764","0.74432357","82821.973811","0.74477753","82860.15196357001","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622925","-68000","-66000","2000","82823.781085","0.74562816","82752.513815","0.74649253","82824.52671316","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10622975","-68000","-66000","2000","82913.416485","0.74806484","82913.416484","0.74806483","82914.16454983999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623016","-68000","-66000","2000","82913.416485","0.74806484","82913.416484","0.74806483","82914.16454983999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623090","-68000","-66000","2000","82913.416447","0.7506246","82669.180202","0.75358797","82914.1670716","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623195","-68000","-66000","2000","82913.798281","0.76877758","82882.927621","0.76915251","82914.56705858","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623200","-68000","-66000","2000","82883.236549","0.7721822","82807.087349","0.77310729","82884.0087312","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623273","-68000","-66000","2000","82888.521195","0.7739919","82802.851752","0.77503277","82889.2951869","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623333","-68000","-66000","2000","82884.371202","0.77605715","82865.103678","0.77629126","82885.14725914999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623533","-68000","-66000","2000","82865.296771","0.76101755","82886.533418","0.76075975","82866.05778855","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623631","-68000","-66000","2000","82886.321139","0.7533462","82886.321138","0.75334619","82887.0744852","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623678","-68000","-66000","2000","82886.320796","0.75962408","82886.320795","0.75962407","82887.08042008","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623702","-68000","-66000","2000","82886.320483","0.76523802","82886.320482","0.76523801","82887.08572102","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623856","-68000","-66000","2000","82886.320414","0.7650262","82886.320413","0.76502619","82887.0854402","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10623951","-68000","-66000","2000","82886.320414","0.7650262","82747.907553","0.76670702","82887.0854402","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10624090","-68000","-66000","2000","82910.694474","0.76846246","82908.278297","0.7684918","82911.46293646","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10624161","-68000","-66000","2000","82908.302654","0.76849203","82699.829526","0.77102427","82909.07114603","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10624235","-68000","-66000","2000","82863.270614","0.7727964","82863.270613","0.77279639","82864.04341039999","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10624348","-68000","-66000","2000","82798.172499","0.77685506","82720.524529","0.77779868","82798.94935406","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
"10624434","-68000","-66000","2000","82867.043684","0.79346049","82500.896593","0.79791532","82867.83714449","0","0.00","0.00","0","0","0.00","0.0011","0.0014","0.0002","0.0012","undefined","0","0","0","0","0","0","0","0"
